scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean,speed_std
10808,145,133356,133442,0,0.0717315334831539,0.1642238503882537,9.476139346451502,0.111355293825056,0.4899491715464236,0.8883593646980144,0.428749071212902,100,-0.0179688025924356,0.062092296372093604
10833,887,134125,134207,0,0.0865498968260747,0.0864367909198116,0.0686205947560445,0.0885938023969405,0.6005150203454467,0.447105052368474,0.3392294218806747,100,-0.0173705662086358,0.08760444968614647
10873,555,136817,136922,0,0.0385143024371592,0.0816919260422889,9.027315050505946,0.1215126941580917,0.2269338232039442,0.5952944357713963,0.6974492516944224,100,-0.0214110510211997,0.0350879640646088
10915,5,138445,138487,0,0.2617024724535428,0.1070893609815307,0.8595588687940419,0.2509034336213951,0.8864744739483195,0.2731781136796221,0.9773194612123348,100,-0.2126048635083144,0.25145591126814687
10915,5,138488,138545,0,0.1021236976862855,0.1266209539816603,0.3705619726077642,0.1282087111715114,0.3429467077745713,0.7819797750904629,0.4921324390265327,100,0.0506923239065371,0.07638103152518014
11005,997,142591,142634,0,0.0439638220070622,0.198807490004056,10.740127765799263,0.1608896243091621,0.1592721391004861,0.7990688239368224,0.5463065332715704,100,0.0091871899164077,0.03195208686204338
11028,2,143713,143845,0,0.0645731666379832,0.0760515748075671,8.27354882091926,0.1381989915928049,0.4760342256956347,0.8465927698964302,0.523561114531331,100,-0.0321989624631506,0.06452526479175491
11037,1502,144904,145050,0,0.0650050896882378,0.1089449987157404,8.18317124675871,0.2149419742681152,0.2734482077161721,0.6750225288057872,0.7865317783254193,100,-0.0120784549278196,0.05138817440252684
11175,507,147398,147471,0,0.1257594731204977,0.0807678958140482,0.1299895861092433,0.1251196447448097,0.8588951505526851,0.2277271855590673,0.5659540388376756,100,-0.0914425125162879,0.17021329970372354
11211,1290,148381,148415,0,9.638521957807598,9.683796210859924,17.22124844150969,0.3157271085833377,0.8432538558796665,0.8704494635591615,0.9634400436317704,100,0.1121624372830771,0.2090660427837003
11280,2607,151456,151540,0,0.1435397847526348,0.192253053727303,11.257924075315437,0.488877204169392,0.8535386025853091,0.7287219674542881,1.999961032422787,100,-0.0911986828655271,0.18347853333770636
11280,2607,151541,151606,0,0.076195629393848,0.1339234194505468,10.668895378611492,0.1189551820553451,0.1921773860719635,0.5722482734184346,0.3954502071825647,100,0.0206717102351715,0.04361201476071656
11292,903,152004,152064,0,0.0941185854393808,0.177463278916088,10.188402358788744,0.1396410658459148,0.4994548937803991,0.5979578356479688,0.6674919905799506,100,-0.0720926113039603,0.12265856521032685
11300,2118,152402,152559,0,0.0528906137590091,0.0612398513938256,7.522566256091514,0.1873696783400733,0.2783860755070493,0.7850068787500565,0.693052307292449,100,-0.0150258617541885,0.04108331777055556
11302,2,152598,152656,0,0.0731632678208868,0.146222760803582,8.550444674999666,0.1770856746922825,0.4193952113159234,0.7058314624005206,0.6106569107904374,100,-0.0516575403592496,0.07850059010666055
11310,1051,153192,153316,0,0.0835108078405241,0.10732986830534,7.766818075263621,0.1365928525183854,0.2974343048725,0.7404257212372372,0.5412217616813031,100,0.0032354080391617,0.07141440259893181
11365,378,154754,154858,0,0.0956306114446817,0.0567097966142854,0.0478471443014535,0.082908681465006,0.8172070266780792,0.2847015983971581,0.4113817872364461,100,-0.0468511400128771,0.12878339211330467
11396,1007,155571,155616,0,0.0609870310234451,0.118020781121822,12.142314551984498,0.0581182497524324,0.2819097205623529,0.5978591054060801,0.2262503495578958,100,-0.060404199896754,0.06390530281574247
11409,188,156707,156856,0,0.1015181202548844,0.0851669283745932,0.045576747261323,0.1105701573364483,0.7910006469066089,0.8642715281572281,0.63271444967705,100,-0.0598422729162459,0.12251302819947839
11476,3,158816,158952,0,0.0852258437581288,0.1765495859020564,15.744326906515338,0.2037187957806953,0.47715528080037,0.8083067870742011,1.1548316627408166,100,-0.0040008802087921,0.08605878334657543
11505,361,159877,159948,0,0.1364924452060301,0.2112764126276194,9.44963937057817,0.296231949866809,0.8993853473328544,0.8278651231823797,1.3633798377465176,100,-0.1447987755131238,0.1900715752877222
11508,1481,160402,160450,0,0.2234541150950036,0.2791866379560574,18.31689808218698,0.393193876040406,0.8982298225498784,0.882483297021699,1.4540129628462175,100,0.021143114824294,0.21889174504336278
11508,1481,160480,160518,0,0.3737350400156501,0.2466655722010766,10.49184644014715,0.5937215451013121,0.7099733972979261,0.8788133909216387,1.818808511113348,100,-0.0690090850883864,0.21207897971898845
11508,1481,160563,160598,0,0.3196596503723691,0.1353760691319966,7.2762250438903875,0.3263287052404952,0.8444920589518268,0.6575342301885799,1.102668481053704,100,-0.2879361183974025,0.2259039725235607
11613,1594,163864,163924,0,0.082317583982089,0.1137396328438088,8.371260242103002,0.1133043940529065,0.5642215002410981,0.8482779022233795,0.5733072316217758,100,0.0488661101223112,0.11542277347146027
11655,3051,165117,165151,0,10.960534728315064,10.830605361755156,16.48827775710135,0.3455852423923745,0.8354704045716534,0.8553015199224596,1.1162467943097436,100,-0.0734562947611642,0.2271488407073107
11665,261,165549,165594,0,0.087082453131876,0.1949712192407619,8.013105034495169,0.1540073328238505,0.7051282138448125,0.8240983882217585,0.581687581689744,100,-0.000901884727197,0.14951391991808313
11665,261,165610,165640,0,1.157709777864074,1.7693410728635013,10.31944492833385,0.4216567953754133,0.8631194559885457,0.809200091210819,1.4758643005839271,100,0.3080572034784453,0.25864217944238915
11665,261,165691,165747,0,0.1280235383031279,0.0684521581767057,0.039711506468012,0.0979628137360765,0.8196122543476284,0.2358729256656689,0.454303475055469,100,-0.1196048552717687,0.19051486542856078
11680,15,165947,165993,0,0.2253069663608787,0.115693950156786,13.36710734705844,0.2047378415781162,0.6587962268454555,0.6039437406120294,0.7380911056495254,100,0.1080431720239695,0.16277412737637642
11684,2667,166607,166644,0,0.3282926222717074,0.149194725542917,7.1135809531548775,0.3312345185568068,0.8330060174453913,0.616811637726503,1.1260859216041457,100,-0.2405449940238645,0.2625984902661987
11747,201,168841,169007,0,0.0570310567292862,0.0685547101342412,7.832094889174499,0.1927485723284181,0.380859375,0.6787283758936458,0.7897313496894105,100,0.0150857448794943,0.057348306563520406
11778,1,169619,169688,0,0.0893051487167884,0.1820570634597433,7.37942579362538,0.1592876253648888,0.3061280047989069,0.8496232465144676,0.6768765969013861,100,-0.0054640877519704,0.059254468724143534
11903,1353,172273,172313,0,0.0678696895957295,0.1234763402249024,14.66327200431316,0.0736291530587202,0.1946854873830617,0.4004578889891082,0.2400230579252067,100,-0.0102923205966579,0.04281656720680348
11903,1353,172315,172378,0,0.0625490002553081,0.2336726649835742,14.45080594157386,0.2245770630069788,0.1610922479468229,0.7791157939224943,1.1648323983366795,100,0.0199253209867771,0.036545966813096166
11964,316,173186,173310,0,0.0790633005625152,0.114139550050791,7.751886190837979,0.1524484160516179,0.5823662325135041,0.7574027615319802,0.5987388457196996,100,0.0120149604373291,0.0893214300899835
11982,1,173693,173830,0,0.0644178332920485,0.1227304429612392,7.541913142573949,0.1461649468178994,0.3853965516076287,0.8300924439751004,0.5843625310279812,100,-0.0237292092058894,0.05505844327722327
11984,1233,174219,174290,0,0.1788839136083963,0.0513749340700905,0.2275190245173002,0.2577043121881189,0.88836669921875,0.2676308542916807,1.0975074156580131,100,-0.0943979292039826,0.22679170500954518
11988,2545,174751,174781,0,0.5554738155368495,0.1496281291692681,21.43520325166769,0.5083660696936917,0.6899599599436566,0.5603600598676659,1.6275639917496996,100,-0.2490892168977743,0.23047234935239566
11993,1338,175298,175385,0,0.1802442689670037,0.1775675033955519,9.745199468752306,0.4938426744187057,0.8498538298791791,0.7591596854775369,1.745623447883471,100,-0.0947941214969821,0.1686939371988448
12034,593,176504,176545,0,0.1101496122029659,0.2616857285777459,11.300882417613796,0.1446973673366174,0.3371480805375449,0.8301884504804853,0.6772924148426451,100,-0.1287631228087541,0.08735148116567949
12062,1275,177395,177446,0,0.1940601476567641,0.2059529837798325,9.359036310992474,0.1071972623365725,0.6299015922702738,0.7475526765951377,0.4725483276578082,100,0.0830125341586108,0.18731070719596207
12155,383,178355,178408,0,0.0665216683223141,0.1891365354169116,7.81506675922506,0.1877854248796364,0.1645415307799116,0.8914262138161485,0.8886400197869673,100,0.001504494874684,0.04590870985771568
12176,1016,180493,180610,0,0.0812166804224979,0.122166043346263,7.786523656615009,0.2117234762889155,0.4236117267322617,0.725088056694531,0.8138857336058463,100,-0.0265336824374824,0.06751821353450908
12202,1575,181066,181103,0,0.9063214326825726,0.6547445532249284,10.365251818876144,0.3628632128312893,0.5703788798424334,0.7420071407290871,1.0598772458485932,100,-0.1263021134945111,0.12977007278052582
12206,2517,181629,181708,0,0.1141395077723217,0.1427867700363154,9.296332221060943,0.1659637724681937,0.4345313656738578,0.7243862579761083,0.5991576727172543,100,0.0197081799228619,0.08652737489947886
12218,2,182194,182243,0,0.0844456452773797,0.161354596645773,10.541765753926809,0.0989231555393825,0.2718036285651578,0.8431002971622384,0.6403760479047076,100,-0.0514242345518597,0.060192559916239695
12228,878,182701,182735,0,0.4870974499162431,0.7617260061241448,8.84445608162773,0.3035302832584772,0.6975668135356269,0.8299736232992726,1.1269515817203768,100,-0.1450668167492397,0.18865998529766434
12248,175,184027,184060,0,0.547325751848741,0.7358203629371891,2.818970939582321,0.4675223104284213,0.8884636430407421,0.8092329869479884,1.7425601955276728,100,-0.1522269871868513,0.23875397333335482
12306,801,187244,187413,0,0.0494863853969277,0.214330836156868,11.90981500496726,0.2864805675483352,0.2573600034786553,0.7533772514828795,1.3970400635660418,100,-0.0045158787528826,0.04138581144225213
12343,617,187640,187678,0,0.0992383196271829,0.1437611417431698,6.271365771580254,0.1141588877460709,0.2503673279557933,0.7957901720835847,0.4357195490912255,100,-0.0553050505062746,0.06046819046863115
12346,1530,188205,188256,0,0.0525853531555158,0.095634492484569,9.803873935506385,0.1679270146916004,0.1817634014177257,0.693427662744662,0.6935359640004854,100,-0.0248493323971537,0.04032967625599135
12418,3,189471,189542,0,0.2075195903962862,0.3312160120006523,1.935866733059104,0.5212417793484263,0.6808819042974729,0.887192545906812,1.365166062221145,100,-0.1346011534634682,0.2015763189782655
12452,1,190620,190677,0,0.1068786542325364,0.186719767653541,7.524999153816164,0.1081346154201675,0.2933969085486549,0.6821901310227506,0.4945107864766038,100,0.0108694442458515,0.06895852309758052
12482,704,191744,191816,0,0.0840492514114427,0.1022857888570111,46.00292339366257,0.1441638928558809,0.2153209096018771,0.6256862687359901,0.5419258291607036,100,-0.0129363238175426,0.050144017218511826
12550,6,194148,194287,0,0.0861719081024777,0.1588351457149026,8.48601760705616,0.193245566927233,0.7142257599212631,0.4878196880902103,0.7926555801851389,100,-0.0643682683328885,0.0883482765630159
12558,1077,194947,195011,0,0.0988075301601719,0.12849602894123,7.513014850107743,0.1411244314623808,0.3483839281676231,0.7363388838423399,0.4639239678565321,100,0.0092455307858767,0.07597644364773842
12619,2403,196655,196689,0,0.2473887632290561,0.0944908142548284,8.466077849500493,0.2098163274392921,0.8953138479653984,0.2168396825038827,0.7641095994443159,100,-0.291787509619791,0.2650420970518237
12619,2403,196690,196729,0,0.03374905997538,0.1325531659162,8.2339468781396,0.0890589297369738,0.1408325339386596,0.7811261729913372,0.5736988150521913,100,-0.0027964100776154,0.025631560698960738
12626,627,197881,197951,0,0.1271105922408452,0.2141538662222533,11.765871117221923,0.3439156391249442,0.7510508088259253,0.8278651231823797,1.940828888334336,100,-0.0888195217801045,0.16726024331324754
12641,4,198340,198416,0,0.071773923905991,0.1768720754516873,9.87323517487594,0.1164451814932768,0.332481008610565,0.8603323296657969,0.4698385738017627,100,0.0002565934946113,0.06268917183863822
12719,111,201245,201328,0,0.076065019043233,0.1050838236179047,6.706619576088253,0.109399463861635,0.3864377286021463,0.7863619526395023,0.4610951164051258,100,-0.021751208631044,0.0698723424856254
12755,216,202772,202802,0,0.1749974570495836,0.0675066094531472,8.303006316285783,0.0948544330075273,0.854644860935962,0.1734732909382784,0.4400535939289192,100,-0.33607828091934,0.22598843778568417
12755,220,202803,202914,0,0.0428450770903861,0.0734517799999888,0.0008191567900762,0.0036676887846005,0.1354926692238301,0.6750704599669594,0.0256492964806971,100,0.0096693894019184,0.031137351878200385
12769,1,204298,204330,0,0.294498882091676,0.4656618922325381,8.133237261139657,0.2101362163946997,0.671567099959958,0.8100967818752112,0.9116254927865476,100,0.0703371511126821,0.1951749984927274
12772,6,204895,204998,0,0.0664593718247664,0.1075203522995952,11.817699923267927,0.1429616032870572,0.2854194185791541,0.7025968165215372,0.5456961455986651,100,-0.0270407593758658,0.05733242917495727
12825,568,206743,206798,0,0.1472724490761964,0.0596737737973902,0.1368977425207114,0.1423772340905695,0.7750274520055553,0.3229918671759737,0.6553515434881824,100,-0.1010830459110609,0.20102534308557612
12829,1310,207736,207809,0,0.113518129261065,0.1012480179196362,8.378199522656983,0.1978048773977478,0.33935546875,0.8647514398786401,0.7666794251221996,100,0.0177061392880855,0.09969550838599452
12863,1713,208899,208974,0,0.0625536544118103,0.1159623870000332,7.808013098541198,0.1081953879085355,0.4424516827170659,0.7167330627097276,0.5740690609861376,100,-0.0329645226639341,0.07295957137874236
12923,3086,211763,211794,0,4.5044541359466255,4.725804308643269,12.901437871061573,0.1999793214215641,0.490899076321762,0.7552872440079303,0.7005194120739784,100,0.0740890393600477,0.14003122998229467
12923,3086,211865,211924,0,0.1864133916672166,0.0619101355554567,0.0757613663933015,0.1838362269007617,0.8914057177630452,0.2392338957935266,0.7869517784176024,100,-0.1119120203047584,0.2681553997819984
12933,4011,212255,212361,0,0.080001803822606,0.1122546399538354,10.901485149793643,0.1631541874963178,0.3319106032449706,0.8308776654724708,0.7675001841501867,100,0.0235523942483022,0.06592099030578649
13001,643,214887,215030,0,0.0926340166816105,0.0840375620035575,6.402452446875168,0.2067060655281798,0.6799131448733357,0.4792056312775042,1.6724807541944893,100,-0.0585927071073165,0.11624336170980111
13014,605,215184,215229,0,0.1241081857078505,0.1260533768120906,0.1043283742429233,0.0856204133427235,0.8429997077952806,0.5785783824104643,0.4236561755651593,100,-0.1809851892503547,0.1900257070253758
13033,751,215626,215687,0,0.123381129313876,0.1551927225172915,7.49683697329458,0.1569341030559327,0.539140183929563,0.6749761976262282,0.6079228467960212,100,-0.0200372391395272,0.11205519937222161
13097,2925,217741,217813,0,0.1333564314215326,0.1382860224984839,9.153752001042248,0.1540457498599437,0.870391329102106,0.5155958410381178,0.73375202797423,100,-0.1150878351952719,0.17111007058745303
13102,2049,218213,218316,0,0.1797408481635321,0.1638116130958038,6.857474315100361,0.1930942837627072,0.7230283449375691,0.8996614845790852,0.7870501259287694,100,-0.0066495183101059,0.19164262910438826
13106,4057,218803,218919,0,0.0818765978028296,0.1161611961643639,9.29618004460133,0.1984773063055785,0.3164548683191246,0.8539815789506482,0.7144382804610814,100,0.0126643566931512,0.05649275124656539
13196,4,223997,224137,0,0.0785070251033699,0.1106572547084606,9.934395771874676,0.2050799572908512,0.4157481748883158,0.8004806991562069,0.8255124725123224,100,-0.0080733515642845,0.06250411932374601
13212,1741,224984,225042,0,0.1652179690865823,0.2268799072299364,16.6962957000672,0.2711863854561738,0.6848581970817399,0.8397396114385911,0.8807250047383341,100,-0.0123723337780439,0.14831462494888045
13221,354,226240,226294,0,0.2672470958766479,0.1277923864275499,9.374852667237992,0.167719018830628,0.8577886124771863,0.7077697224321001,0.7825514305348076,100,-0.0585845707319305,0.24206134655537084
13226,462,226492,226534,0,0.1391028438158245,0.1956009071433161,0.0768273988652277,0.0988926689213867,0.6067130077528925,0.7202935534672641,0.3917816265289893,100,-0.1004354562140653,0.13883946771770592
13273,2519,227380,227449,0,0.085826962381239,0.1363596542398516,9.791380877083418,0.1465318473943644,0.4319093985645721,0.6836633765852335,0.5337172631929938,100,0.0034523297362913,0.0896938097553933
13280,2189,227910,227954,0,0.0430419732308026,0.1509432985056047,7.307153080999276,0.2027584437851985,0.1349396588210581,0.6634281868718179,0.5756322920014734,100,-0.0131780948799864,0.031681146630195924
13296,991,228723,228753,0,0.2388642857782704,0.2222001147323631,9.044147560811068,0.1577495585219784,0.7510004557663162,0.8822652363432604,0.5715518724103301,100,-0.1707577670231816,0.18859623677779858
13296,991,228885,228918,0,0.3571707365631401,0.3641796882405974,0.4654444426197635,0.3084959693171655,0.8231095509800863,0.8407949067776034,1.1225221212145018,100,-0.2681026004380651,0.1782442186013609
13343,724,231331,231375,0,0.1615731915170437,0.0888160093555662,7.765118398839351,0.1857099867570485,0.8734231245091494,0.2637541821972797,0.7838601447204372,100,-0.2144717458118498,0.22683201745253068
13360,1272,232060,232155,0,0.1257296413937374,0.0895478736915968,4.63875552013467,0.2052194488060064,0.8407516894543314,0.87890625,1.0701300637758413,100,-0.0771462948979315,0.18656179054022443
13368,432,233414,233473,0,0.1225324897010093,0.1145840930477563,7.438150593968732,0.1447391170015302,0.6737666826964582,0.7922339624207017,0.6403994500047281,100,-0.1094070640493572,0.16903103247543902
13386,73,234024,234091,0,0.1192046175705241,0.1909583073960422,9.840986978926349,0.1311461776883117,0.7594177312138036,0.7236971769775548,0.6167805227571037,100,-0.1373357203075961,0.15914486379315115
13428,584,234721,234781,0,0.1441926484086612,0.1323553554702686,7.647056872269558,0.151184592229792,0.8488154693369281,0.717066952055689,0.78185219220462,100,-0.1300285290478958,0.1801113449515817
13482,1490,236826,236902,0,0.0564670927487404,0.0940377829027814,8.901659784240733,0.0932262628278854,0.2564055607527465,0.822475187320581,0.3738858923482997,100,-0.0142641361170736,0.04757773044302349
13490,190,237309,237472,0,0.0363593159690017,0.2331023344054327,16.690074558025366,0.1755044341532341,0.2188776380418407,0.8999065040673637,0.9610255517504848,100,0.009041916714618,0.030985147176812642
13504,419,237954,238095,0,0.0853736278107785,0.0755265225639303,0.023478280316945,0.0475149543481595,0.3254227706528157,0.6646480014706341,0.1789194910133018,100,0.0030399442682909,0.06533231110824733
13549,582,241021,241134,0,0.0626680934436264,0.0715491001099991,6.721561384445785,0.153993124095082,0.3878226715227746,0.8048810623934505,0.5496800756438116,100,-0.0305839715549883,0.05495669245942832
13550,359,241384,241496,0,0.0571074158941719,0.130302757508448,9.089030490194355,0.1137930803639879,0.3626051977803493,0.8437092681764616,0.5383201879395187,100,0.0124336214098393,0.060760845696384784
13605,1665,243391,243539,0,0.0683716613404536,0.0693843612940143,0.0359450094051034,0.0681843723060311,0.5567255370581747,0.7434788930338749,0.3346443891710375,100,-0.0328374977649073,0.07537833586842174
13660,2552,244190,244224,0,0.061385902481813,0.3400134406196665,9.203343739233944,0.160088087278416,0.1707524005795207,0.8427449134108386,0.4917466869588267,100,0.0010792058353467,0.03949567538092199
13660,2552,244257,244296,0,0.175900409652538,0.3785858057421531,7.406890766332829,0.4415982907924046,0.62692398224293,0.8298849112750954,1.417827989807089,100,-0.0942060951830382,0.17516046519733938
13727,1956,246722,246752,0,0.0523564013359751,0.2434683906267201,10.062726010838611,0.1315408740523724,0.1518742821420222,0.8585726146649406,0.5195765538238213,100,0.000415936615388,0.038282177078521294
13730,944,246904,247056,0,0.041935848455713,0.0957048904779717,9.675931962714586,0.153025634590921,0.1841078307952072,0.8704468073454857,0.6337793172815029,100,-0.0106270444105512,0.028516243688066524
13797,1173,250294,250358,0,0.1727418410937001,0.1031908365313608,0.0718398328773396,0.1708033506019943,0.8984407991916104,0.5760544010236646,0.7606975487974396,100,-0.0908373935185991,0.24186945494792364
13812,1101,250747,250826,0,0.1098834873594709,0.1230601045245125,9.238688505158184,0.308763223083326,0.4285774413101234,0.5996814470145111,0.8207438788306547,100,-0.0316610342641073,0.12044206932113366
13870,324,253902,253966,0,0.0980945179672962,0.1622958854459906,8.13721299224322,0.103776597267913,0.4760263993457477,0.8888416895381772,0.4643351690291171,100,0.0577505073438558,0.10518984995395189
13888,222,254821,254932,0,0.052262656588174,0.1450276773539756,8.401971553862767,0.3338280434417438,0.3476259439245102,0.85693359375,1.2999075797786368,100,-0.0282125403072511,0.06496736235763095
13900,1893,255199,255335,0,0.0401936494477134,0.121377971843462,7.709748479194532,0.1481695378063293,0.2467495224111412,0.7046780677269677,0.5140087906360424,100,-0.0143947138317284,0.042391283666957644
13907,571,255461,255563,0,0.1042855306278763,0.0613844483236848,0.0293812999854856,0.0956235008286856,0.7693997002520248,0.3686458699499378,0.5436093774259909,100,-0.0657851649039554,0.1573880293653103
13927,867,256781,256852,0,6.477388805519504,6.694176613866837,18.015854790288568,0.4103331409149933,0.6568546506712778,0.7482224296053301,1.7492265590922536,100,0.0817748282569085,0.13381310489311343
13942,2,257931,257962,0,0.2514542025834361,0.1928606006696378,6.146485275638962,0.133850371985224,0.8287162664123664,0.6398109134938678,0.4328831211462676,100,-0.174392309989305,0.20980416167048951
13950,1712,258821,258874,0,0.1396916696788693,0.2429851165136296,8.859917948347531,0.2527414454093115,0.8404407136016367,0.7521914808836768,0.9092251599362412,100,-0.1519182855977644,0.17300806811195052
14009,106,260676,260764,0,0.1248097865227995,0.0395980479250562,10.714639567893553,0.523085116377194,0.7202933234855188,0.1268922203846547,1.9801531837416475,100,-0.0647289374117017,0.16354123026525277
14009,106,260765,260815,0,0.0565117585783772,0.0460169117872793,9.759154717606163,0.0592516892006858,0.4087700679849468,0.4169009971459333,0.2422054565936768,100,0.0743506855517367,0.058972400660694535
14016,8,261040,261081,0,0.2467036525680178,0.2570632249437004,19.872850837079596,0.4280653905473866,0.8796563673963333,0.6333463553753939,1.6408576335732512,100,-0.1723841285981249,0.18295704097802237
14016,8,261094,261136,0,0.124201351505967,0.2326983102071304,18.79079157492477,0.251329358064334,0.5485179110358452,0.8660544915014992,1.1834548370154714,100,0.113909060730979,0.13731579929140414
14045,554,262794,262851,0,0.2417686927452334,0.1445976502069947,7.714192794321699,0.2857022985555263,0.6480613477836203,0.64208984375,0.982924620125603,100,0.0248013121026559,0.17401844076767858
14065,1491,263282,263356,0,0.0972116025700185,0.2407167260421968,9.52806282294734,0.3157250751794652,0.4034474613487561,0.8240188496485098,1.170311645035035,100,0.0438792523619115,0.0781500120279658
14073,38,263713,263777,0,0.1053074616270906,0.1666225849755422,8.74307761651344,0.1465603332910429,0.3363813283818891,0.8544266228272845,0.4716265427671633,100,-0.0432007293144477,0.06980049967595921
14093,1125,264785,264953,0,0.104138464820751,0.0796079009813059,6.891354951270985,0.3793942573097973,0.5373109718405785,0.8105615379683707,1.4688703607913691,100,0.0323493010603793,0.09843325609840087
14096,1115,265192,265228,0,0.0675066465034782,0.1986966258676395,7.965673981024518,0.105839176644629,0.1406221072914902,0.7443960154890529,0.6360859699842569,100,0.0179430341643578,0.03894138498342269
14121,2,266106,266185,0,0.0985322735757053,0.1236620364960204,8.719513768119851,0.1289980604430236,0.5258542950683986,0.8574346068421389,0.6341052337046467,100,0.0353224225023338,0.10034554269027718
14160,1611,0,35,0,0.041379668527265,0.1977376193947355,6.691912864890855,0.1084569587028903,0.1169939693940843,0.7717992023915025,0.441340236527215,100,-0.0110096239113322,0.031029312741861208
14174,365,642,676,0,0.4722983271838868,0.0670172544784027,9.65439459055304,0.4597002551606077,0.80419165090387,0.2782508666701561,1.5565356853859615,100,-0.2313246363587519,0.2153131273779689
14174,365,677,714,0,0.0630346273682792,0.1256214266884119,8.956762805491742,0.1353251038294051,0.2047866838403147,0.8550948088641973,0.5452609761397937,100,-0.0488068398036409,0.04497810540663194
14197,807,1898,1928,0,0.1114333923223684,0.3403524714422763,10.37736413006952,0.4164679535695629,0.2956007523840993,0.7568928798960248,0.9953542228650551,100,0.0861603745159733,0.0882807015199769
14221,1351,1974,2024,0,3.1112082224046853,3.102495215354732,5.378552653698037,0.1057952510633138,0.4972936842215389,0.770778039983222,0.4129642818321954,100,-0.089398440027728,0.1284711211478303
14221,1351,2037,2088,0,4.969930267315997,4.970607760589456,5.4450052308664825,0.1656340086396139,0.8543412463206961,0.8106050827229101,0.5206495445593902,100,0.0638638353639896,0.20077155889993858
14226,1002,2586,2669,0,0.0630429772979396,0.1669496991279962,11.801840677613534,0.1517714138461083,0.1993359308527519,0.8277259466669151,0.6438362751653219,100,-0.0065213971785039,0.040255866949217865
14228,4236,2977,3068,0,0.1008060985130627,0.1857347141442767,9.475395625378248,0.1661029606944531,0.8056787696331379,0.6981979880339071,0.7649567078793584,100,-0.0871080564798437,0.1319941193681942
14324,130,6699,6824,0,0.1012954120761637,0.1636154981353191,7.3857357719991805,0.262456143293882,0.6173097028143052,0.7764286040958954,1.0000491861034728,100,-0.0337525584192493,0.09138403359267516
14360,475,7698,7758,0,0.0941368826000164,0.2316112815595862,9.474505527462746,0.1465051329701173,0.2443265694663755,0.8405563399185746,0.4859723291586952,100,-0.0031864208368727,0.058978130900839885
14419,364,9667,9723,0,0.265873551440702,0.2418504758862576,9.02197179785683,0.2253872268665616,0.8895206588454171,0.7242982895384014,0.9308404121872886,100,-0.0455536397611732,0.2581166790540045
14427,1121,10576,10611,0,19.26899307075896,19.227693024607163,19.219948211125303,0.1198100114357362,0.7758474923973253,0.7822870943314584,0.5005622335295321,100,-0.1839166508546915,0.17723511303089887
14437,244,11634,11743,0,0.0904810223784553,0.0372488812423763,0.0210059960237005,0.0748306553445346,0.792299475950511,0.1500161216170348,0.4710476413988575,100,-0.07071019184148,0.14823618957585438
14474,1,12310,12419,0,0.0833977049938178,0.1040700640468681,8.211255685273276,0.1701626843491449,0.2578926429325455,0.6350244198488869,0.6525291819315813,100,0.013312975250386,0.05259730411326427
14482,1882,13211,13325,0,0.0353456847145159,0.0796687775830233,7.083568113397795,0.1264933149380391,0.2728801299478104,0.8014869778318021,0.5177860781731205,100,-0.0230255538579279,0.038215024728285654
14498,1,13777,13918,0,0.0719734076310272,0.1338194627984195,6.980412114645514,0.1974214739558072,0.5541925192781805,0.7603794485532112,0.9236736318206368,100,0.0119443298687634,0.09467687757054942
14553,86,15524,15570,0,0.0673257849847617,0.1238923704371729,7.127556566110722,0.0454097491339574,0.3307556946805103,0.4515790004245346,0.2101335161575166,100,-0.0321216515197791,0.06583767539608985
14601,2,17239,17335,0,0.0557195531554094,0.1077977150664181,7.369630158852369,0.1378810870686705,0.3393193328315497,0.8130525791529865,0.6985105661127253,100,-0.0314498883589039,0.058198059406029935
14625,2,17670,17710,0,0.2252651775947139,0.1554648727490057,9.675600328592424,0.2652646088380356,0.6385306314088994,0.7292337679449582,0.8456710358487811,100,-0.0912812417725984,0.18458893472660223
14635,409,18400,18454,0,0.1467176850270533,0.066920454891905,0.0566043447503759,0.12227627610298,0.8303671888610055,0.3504031371501864,0.5448664870340989,100,-0.1324170518564968,0.2128412127068771
14657,717,18782,18820,0,0.4393176039297448,0.10856813617064,0.5656999951048906,0.4857594237048928,0.8959943129306858,0.3224092060877919,1.617175789778638,100,-0.2435097811985725,0.26275512045294824
14657,717,18821,18851,0,0.0853651957037261,0.1077052740196869,0.0006677879822377,0.002588025425467,0.2491368210283147,0.4227511879279954,0.0108436048541512,100,0.0183630960521655,0.05669750234996038
14783,42,20647,20707,0,0.0817464328008178,0.1103702409290695,8.008851038602806,0.2439170647125259,0.354450412929066,0.8449450528825214,0.8022434592479835,100,-0.0478974239857181,0.06912498590629777
14861,1,24448,24589,0,0.0818246355928073,0.0927901439378448,4.522626740213815,0.2339462334015772,0.473678922556941,0.7770863241902315,0.8247635613058115,100,0.0038494840977375,0.06049354257595682
14864,513,25105,25214,0,0.0584112108813062,0.0512280472014844,0.0,0.0,0.474180569781681,0.2431718282817997,0.0,100,-0.0371549801448273,0.07908473447163877
14885,968,26862,26945,0,0.1002009746335899,0.2245653599758789,7.841893711239178,0.2214698960397218,0.6378776005590725,0.850830078125,1.185250119521493,100,0.0517388733969026,0.1509152380684861
