scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean,speed_std
47501,498,163786,163862,0,0.1312448331893531,0.1725591436510231,7.241799615687018,0.1925000307963134,0.5675527895908826,0.6030977183060824,0.7914819647495603,100,-0.0855902127068694,0.0988406599830445
47562,2551,165503,165540,0,0.407350031842923,0.1580008733751659,8.061795355188606,0.4313193629429308,0.8878629685459408,0.4794046678802026,1.4392917090262518,100,-0.2217151121121215,0.2342859488937678
47562,2551,165541,165601,0,0.0715978731965959,0.1475284534255287,7.37828149631508,0.1032728586953307,0.2332807606663478,0.7487082180734358,0.3222032195158428,100,-0.0252720209139923,0.0478801305857233
47565,3129,165838,165886,0,0.0448254746382014,0.1060894680802746,10.076753458451302,0.0382110987777495,0.2312764252875284,0.6831908353000018,0.1833564007866996,100,-0.0021804445284083,0.0476964659270948
47568,0,166569,166599,0,0.3041020361530803,0.1265576812378535,0.0,0.0,0.8498149053092192,0.4680958751494244,0.0,100,0.1150856075522437,0.2839410748419544
47568,3,166534,166568,0,0.3029678947304317,0.1435676427225155,0.2390678982089793,0.3212537634730391,0.8313716138712157,0.4073667799958753,0.8545622365131227,100,-0.288543268431756,0.2428639646317435
47612,940,166945,167000,0,0.1704242813785454,0.2628388372238112,8.076595737764324,0.1454822670603728,0.392688382669496,0.711947489694435,0.5922500859505622,100,-0.0182119239330621,0.112881965800596
47664,8,168500,168637,0,0.0929814889090127,0.1647629803488464,7.726212522889654,0.1623850999714043,0.4995615843120744,0.8057956246787344,0.882980989419849,100,0.0139731591874624,0.0784487824087173
47688,229,169032,169165,0,0.0695383744282187,0.1555335282723637,8.23861647215667,0.1838057635304816,0.3867772535816335,0.7923895902782455,0.7623619871780738,100,0.024747802842015,0.0723411359190331
47704,253,169753,169786,0,0.2003017929611015,0.3222528916266331,7.578863761439458,0.2077466258211899,0.8701230349012815,0.7734252964630699,0.7798566425506417,100,0.0614442669728847,0.2207221358580965
47814,8,170744,170856,0,0.0679858936795019,0.0705057958748981,7.266492884837418,0.1165622919903123,0.3873925859779425,0.4193785020828709,0.4209639547338488,100,-0.0273938829826252,0.0687499081955938
47844,2495,172365,172459,0,0.1461667387298086,0.099157280541884,0.0856408980336884,0.15739598182908,0.8699783831799504,0.698310475244662,0.7353522035501465,100,-0.0982771793248409,0.1612723685965098
47865,31,173033,173132,0,0.0652420653108307,0.110443090904789,7.739576575073961,0.1266541969412494,0.3080203001348001,0.7233768930048499,0.5129153268643849,100,-0.0217552655201463,0.0546363303107849
47880,1146,173408,173447,0,0.0828235168340861,0.1167038298843488,7.961623230610836,0.1335146706128319,0.3138702867185194,0.7720404443770458,0.5917632514935676,100,-0.0496104408720751,0.0809657710881338
47911,3299,174486,174524,0,14.53997781380964,14.580792691067206,26.27259179073476,0.2221589944727617,0.8886589611271205,0.8295208336813591,1.4807523040597346,100,-0.0502164421674553,0.1937520727739942
47911,3299,174534,174569,0,14.83072252659145,14.514158226549393,25.12053358675322,0.1800699093071451,0.8113607338109095,0.6963094838755861,0.5379851578742674,100,0.1187285311939097,0.1996022927660027
47976,432,175329,175401,0,0.0642054848389495,0.1428845170430221,8.045650641277433,0.1355103186857439,0.2997915208796023,0.7925151628452362,0.6267652257364533,100,-0.0359867291139436,0.0660168781560338
48031,1861,177962,177992,0,8.616379190927939,8.583644234183616,9.99309385062734,0.3229445983409634,0.711846048557863,0.745189738612547,0.9521692657685036,100,-0.1491817914052011,0.18824563807371
48031,1861,178093,178128,0,5.127360454470761,5.306207175039726,10.947485273214554,0.1725110140230688,0.8636536238529517,0.8332861338856619,0.6373410824835162,100,0.2400964560962298,0.219131473665133
48035,1847,179038,179104,0,0.1083498844156862,0.0435997087476691,0.0305713573908803,0.0832361217962486,0.898647489164656,0.2492148467807587,0.4370329695009465,100,-0.158171594385328,0.1906295178989386
48035,1847,179105,179152,0,0.0591734950001454,0.0449027774662713,0.0,0.0,0.2604420967401286,0.4013364842468993,0.0,100,0.0502218777127609,0.0618311391239197
48040,2116,179512,179549,0,11.504720401173826,11.671477280463064,25.73756076872636,0.4673672606296141,0.5597051897492769,0.8738695619694834,1.4636655780895644,100,0.0844381704429657,0.1333700898642882
48040,2116,179641,179688,0,0.1029569082543777,0.0838938818282364,0.1161035656923196,0.0802584998410767,0.6867856874912909,0.2315900191699774,0.3629279411899505,100,-0.1749382100062322,0.1439142680306253
48071,2169,181018,181056,0,0.5203599615057988,0.2241411561551689,13.496203624910496,0.455146830379686,0.6428465746989994,0.7384850925908215,1.9842263588291689,100,0.0352392829919959,0.1241266343272006
48092,336,182682,182737,0,0.0760005633642062,0.0954779375874329,7.650823091986324,0.1359552971196497,0.5101546049456631,0.7671576318770458,0.5601309315063698,100,0.0038675619599299,0.0984785842948246
48146,426,185033,185065,0,0.5503893077458525,0.163843768668552,8.030176417967182,0.4806624859255659,0.7505006597131647,0.6616278070239049,1.7079237824592577,100,-0.0595646688132362,0.1617726434502611
48203,12,185858,185893,0,0.1058805619528624,0.2437847127790866,7.809968368658806,0.2756577263515911,0.3676983157570145,0.8778590215431115,1.0161972851758927,100,-0.0363591941411251,0.0942533166716045
48204,497,186416,186457,0,5.020069265716252,5.27875235166158,18.273621158009327,0.3124145991844708,0.8406047222788917,0.8445889065705314,1.2002370616731888,100,-0.1673946208493085,0.1995169912097086
48257,616,188710,188808,0,0.1235278155964529,0.054899655583071,0.0775918206695078,0.1208612420512121,0.8989150395287729,0.3343211478246814,0.6331008085693748,100,-0.0516583405501553,0.1723137323234461
48416,1433,191001,191109,0,0.1228495580578665,0.0839215924590397,11.531875580179582,0.4260802312875368,0.8460908785136521,0.469043957409203,1.7653033995233578,100,-0.0423103822905742,0.1492474568926116
48431,6,192048,192092,0,4.123378097742375,4.113066544168025,24.03471192686443,0.1535021132930408,0.4199455883443868,0.8900356858960161,0.5750054600050838,100,-0.0044030294044656,0.0662817825015837
48431,6,192112,192142,0,4.886996284057227,5.275771412083736,25.82689306131789,0.3425575955187226,0.8301813246447534,0.8117392964499812,1.3245736124272902,100,0.2489009114917466,0.2229042456288233
48431,6,192143,192191,0,5.603278843185871,5.789924398639717,27.10445894869427,0.3494200887936949,0.8320807881366079,0.632522235003286,1.3090964541122432,100,0.1046792004265656,0.2215662738678419
48481,915,193123,193170,0,0.0754547166992891,0.1539413196057797,13.542460309793906,0.1682208159065539,0.3597741605427469,0.712890625,0.7202380204857466,100,0.0067119266117916,0.0617864050552965
48485,1394,193311,193432,0,0.1120132108814859,0.1017330273126369,0.0879279434552071,0.1965923823645518,0.8646845151842846,0.6327686732889336,0.9414087441903728,100,-0.0711785974344006,0.1663294844858611
48535,2260,195113,195164,0,0.2137966566189024,0.2334940106922194,10.284014993806784,0.1012876248355949,0.7868781982927808,0.5939750483038068,0.5084726274824263,100,-0.157556394237129,0.1533490059568511
48544,862,195692,195814,0,0.0583834485014252,0.0862404878518078,1.3145847782692146,0.1081072933340703,0.8666270051341766,0.8066782294235675,0.5580638949604024,100,-0.0862783695504141,0.1178865801351776
48551,538,196655,196789,0,0.0806019135415013,0.1657221331616365,14.350398216665528,0.1956649193477494,0.46875,0.6354361943090725,0.95412899264692,100,0.0286816102909931,0.0818767669029991
48588,315,198767,198919,0,0.0728001908231911,0.0949799329724043,9.312236074541852,0.2773340429499112,0.4834539208215601,0.8863143042959036,0.9770841154873562,100,-0.0204362661290542,0.0780391093809148
48596,1231,199000,199030,0,3.855848487823173,3.6231458541628494,11.510608457294104,0.3128887372849881,0.7391202759186806,0.8187171738672818,1.0600036854984438,100,0.2864082557135403,0.1877748628158869
48610,3014,200280,200310,0,0.2913007501892143,0.0565422147274872,0.2181584141067413,0.2210490417679096,0.7530253108849162,0.2987981334793047,0.7630433150447572,100,-0.1988670817956195,0.2201977268452442
48643,542,200729,200869,0,0.0955422632965785,0.0916966402211255,6.933919243269395,0.4722881850340179,0.504619586515804,0.5040145954161668,1.9943611404419328,100,-0.0295858325866362,0.1230179838617119
48654,1769,201224,201271,0,0.1342084502704552,0.0697540299200522,0.0258284160288267,0.0666419554368285,0.6962627165965539,0.2604998688136209,0.3191817791455784,100,-0.1211185132989729,0.171280808465352
48826,1931,203961,203995,0,0.1488161567585253,0.1992182812758233,0.0826259215181914,0.0871575336046782,0.7633515119737705,0.6878586233277209,0.3911349403365625,100,-0.2408198998163677,0.2058520416967415
48866,1781,205631,205707,0,0.1368086801164143,0.1186567159202582,9.094999203811774,0.2061753000372378,0.6005829602759779,0.8483187704600841,0.853587231340736,100,-0.0201229800545862,0.1338347599108357
48874,2830,206228,206354,0,0.142135847865067,0.0885662792818439,9.26168572109676,0.3994991959776676,0.7473239223301451,0.6397229799122679,1.7189598916062838,100,0.0286476566882558,0.2043601686296598
48901,5,206851,206888,0,4.196013707004583,4.082851241677657,12.54530914537177,0.2249141219952178,0.8545103231885554,0.8727455223506597,0.7010927719992548,100,0.0395180424198648,0.24004020903876
48929,414,207839,207878,0,0.0318078649501616,0.266184328838125,48.87230364291358,0.2060811152964463,0.0959753764241228,0.8911827388293136,0.4971962804788816,100,-0.007369921258281,0.0219380882067412
48929,414,207924,207955,0,0.0439660533464537,0.252184872592357,49.50413838092619,0.0301313330398719,0.1555803282877748,0.873912831295478,0.114558082462068,100,0.0411527488456908,0.0306305302239371
48996,10,209329,209401,0,0.0915119250414588,0.1382348804348127,6.472702200963853,0.1112615248100264,0.5468823333475282,0.7970770774667476,0.4249476706452846,100,-0.0511783793813976,0.1012305871931605
49008,446,209957,209990,0,0.2228167831600891,0.1631365629151794,11.193264356636302,0.1938242168156675,0.8849033954914681,0.8934873858277456,0.6956279958110585,100,-0.2813053754180707,0.2342129432427048
49036,3383,210511,210548,0,0.2069302543509485,0.1105694238715257,9.783904285295757,0.2134151498926697,0.8938496376505763,0.4035550405417612,0.6478772894861216,100,-0.2483301462666159,0.2567031017514983
49066,235,211056,211198,0,0.1054206359394138,0.1528859640736228,7.330632592568191,0.2981849981438428,0.4853186834954122,0.8527411929425595,1.137063605365321,100,0.0097725632225088,0.1082193036197754
49082,320,211812,211848,0,0.0662291939177052,0.418337618473555,6.374011231087757,0.3279958410445767,0.1637017052171895,0.8677681533442417,0.9455165525120144,100,0.0183152825223368,0.0355560226365568
49099,1542,212414,212501,0,0.14647360369564,0.0692191311898716,0.0887714939489185,0.1366697583289073,0.7958095226133813,0.4364099185518351,0.5023068117966936,100,-0.1666714135051948,0.148768207306493
49128,4,212730,212762,0,0.6278678785699524,0.1377160178790681,19.681962648431902,0.5614934262070875,0.6830075888328286,0.3281771392512439,1.9770708802398644,100,-0.1738309738767426,0.15382253125357
49170,12,0,123,0,0.099045623261148,0.1135811967064644,8.52409360513167,0.2123116947296258,0.6328805416896756,0.7070045951201874,0.8489892236612349,100,-0.0216125656699169,0.1058107201337821
49333,451,3524,3574,0,0.1843332780248525,0.2962814890312152,11.79844963131644,0.3475225059909681,0.5754129380603606,0.7794530118121218,1.27737026685182,100,0.0564895368399147,0.178127594788074
49333,451,3591,3721,0,0.0850453909046005,0.0605813843069484,7.008489586376048,0.2968208294301124,0.6301128264149771,0.4531164094701232,1.4771768531861031,100,-0.0246188590622786,0.1342975233040979
49360,448,4248,4313,0,0.1444153293101389,0.0581496335405876,0.1042544314378666,0.1708595110441402,0.8994807300279948,0.4179599698343087,0.6959390300768752,100,-0.1244778849344646,0.183124347391055
49386,1,5044,5079,0,0.1663807430569175,0.2039516425728295,13.035749459802217,0.1199686979203328,0.6003170438729902,0.8218926343620253,0.4478403644401805,100,-0.0247597223991103,0.1273129481889591
49411,339,6039,6104,0,0.0661021443846841,0.187268219937683,9.251789996586377,0.2174427609380943,0.4245160428809658,0.7270278259377125,0.6867740241670646,100,-0.0553680555891396,0.0735911422248223
49432,2099,7264,7362,0,0.1433599462708618,0.0872740601053111,0.1022343954136894,0.2147275986860829,0.868227283889515,0.4569756317090211,0.986670869015494,100,-0.0658072666937249,0.2005242000718868
49479,11,9269,9388,0,0.2264524165980093,0.3498108157331873,10.101611656802934,0.5240433569106859,0.844010160165202,0.8995000714553806,1.8092860840107097,100,0.048111642769658,0.196836530194488
49490,128,9660,9735,0,0.0733450074812076,0.1231226223620396,6.4857467813031935,0.1395688413233219,0.2642286937998938,0.8381788853585239,0.4967821692532199,100,-0.0203312613060613,0.0532393182980685
49497,807,10083,10138,0,0.1272505774707101,0.1702741158882822,11.43753898848962,0.1704997575196205,0.8044263472013655,0.8618716555423656,0.8182699627750303,100,-0.1570729185316294,0.1921661185364681
49677,3,13365,13415,0,0.1696895246516477,0.1179193443748842,8.455628177066933,0.1510992469926573,0.8295316347625885,0.6381392293972872,0.7663559496976138,100,-0.1457723141633376,0.1947177567566766
49699,980,14312,14379,0,0.0709756368166441,0.1218577182049159,6.695425487060111,0.1114098786787987,0.625076289289268,0.8010194005628859,0.6358958532471783,100,-0.066443377324974,0.1114734894668164
49718,2,14869,14906,0,0.2216657742869153,0.1954611066470099,6.701074713045011,0.1403179614687444,0.8567758127827179,0.667390019246263,0.6346210643813741,100,-0.1940506922980524,0.2608232455478766
49718,2,14941,14996,0,1.3976660895987565,1.1964396798804555,7.358222483318783,0.2346182820426217,0.7461691050709771,0.8879752815523335,1.028078614415607,100,-0.0486163252104813,0.2004775940437947
49720,21,15481,15553,0,0.0828351881176988,0.1886456939260269,7.127933103323408,0.2336041562546377,0.2930320941091885,0.8850855353032635,0.986638305292157,100,-0.0051570112568926,0.0609717989326137
49739,590,17228,17302,0,0.1093495246496447,0.2805860822791565,3.309238932849176,0.2461741040487607,0.4396918947643865,0.8690808833419186,0.7525767621903814,100,0.0216877839437773,0.1011081107460568
49783,1198,18198,18352,0,0.10350121608875,0.0968311122913836,8.01790304919619,0.3914835139334269,0.264886671819543,0.8935265979625066,1.424536359308738,100,-0.0098103056806013,0.069185102919138
49842,385,18993,19027,0,6.589959361097818,6.784854711339803,16.436638258373446,0.3942852072504996,0.6452474158593171,0.8180771682318637,1.2103161502244806,100,0.1240812297730571,0.1533113934155589
49877,519,19623,19768,0,0.121383168643433,0.1589885224522325,13.394369289992513,0.2776880700281743,0.6006646874190428,0.8745143087360446,1.3216812723926914,100,-0.0093050151497618,0.1045222512228368
49886,62,20178,20280,0,0.0380974075973945,0.1727786304839697,9.70627402213856,0.0816531944530951,0.1370670785900214,0.898647489164656,0.349950743220619,100,0.0072338064234356,0.0244317918564032
49927,212,21689,21759,0,0.0879683668213468,0.1011899637979616,9.494285610288518,0.168513067866331,0.4681646491685648,0.8459788349468873,0.7395874113116356,100,0.0395057091387274,0.0841470436149179
49930,1,22087,22184,0,0.0870092400694914,0.147256910279903,10.83743670278688,0.1216671420843371,0.3936913795653244,0.7470258625073374,0.5359606929521572,100,-0.0049132076009446,0.0804300729348839
49938,309,22636,22693,0,1.3566515813487825,1.5748476977071997,8.740163184455634,0.3780909706669487,0.8255255905526894,0.6945466807392873,1.373022863769342,100,0.1379815547513736,0.2104803583811813
49943,1091,23153,23192,0,0.1943106231528736,0.1187839244754948,0.1079815727957838,0.160504710282698,0.8225757712948342,0.294468823608003,0.6181057139921307,100,-0.1621518857638176,0.2397569811090375
49951,488,23665,23762,0,0.0867232372701101,0.1114602747983026,0.0078752546147812,0.0301248978742396,0.7632623994985664,0.7063950045819962,0.22382461804183,100,-0.0666529659903173,0.1201267597184593
49952,2241,24157,24323,0,0.1262246636081161,0.1939590165933205,2.1620824587995644,0.3544899993116525,0.6075519369465079,0.8284913080007759,1.9830010709262305,100,-0.1445648467670905,0.1514521286724161
49967,1787,24894,24962,0,0.1474974342214406,0.2300902673937409,12.187966971102917,0.2778070699991197,0.3801262651890064,0.6360215937001698,1.0641982600102189,100,0.002660380654409,0.0981238183726825
49996,665,26856,26913,0,0.0623392084649204,0.1545337138138339,10.387030495891672,0.1154151135979679,0.1892682609489592,0.7092308671468334,0.5347101843719884,100,-0.0231306583758829,0.0426914134344126
50011,706,27889,27952,0,0.1007231641130146,0.1813141203004556,7.208795434531357,0.1363884047143424,0.5957231361905259,0.8496233657518975,0.5230101710924391,100,-0.1120520901484387,0.1270664325885193
50054,1863,28226,28306,0,0.0423556372714994,0.0769941728505297,9.033869095236357,0.0753863365212027,0.24169921875,0.722804698646359,0.4984457709026895,100,-0.0154734358335034,0.0388495901170863
50069,1887,28610,28657,0,0.0544792488552663,0.1169713667722116,6.841704067213898,0.1174078887640994,0.2556923045511681,0.8192710629749028,0.6754727405843806,100,-0.0231668606606127,0.0544316935833693
50086,2069,29169,29245,0,0.0660524694650972,0.1162567296461364,6.960688758119971,0.1165174399811277,0.209611402757625,0.6549392762185525,0.5160484680368738,100,-0.0142357471039859,0.046188858921215
50210,1035,33772,33813,0,0.088336480731036,0.2293571112617031,9.380206922684726,0.1785081242404871,0.2400378164840713,0.7113058822249182,0.5208387714041631,100,0.0297979557089588,0.0630564560144085
50220,1121,34786,34849,0,0.1466792275841578,0.1138220538282783,9.506626851652094,0.3614716701726722,0.8876631550417041,0.3500417029771162,1.4046920112932444,100,-0.0936911313335633,0.1886813121304281
50237,10,36183,36331,0,0.1365886800935394,0.1271933466931455,8.402426946622175,0.3616189127177963,0.7362158367165993,0.7698456218935571,1.4471273516500398,100,-0.0331333472359588,0.1234926664824194
50279,806,37388,37477,0,0.1238942898727099,0.1504224946909952,8.761492311549809,0.2337131175466845,0.8929487415605712,0.747336385280459,1.0780907753249522,100,0.097659806889141,0.1580119137836435
50282,1451,37921,38066,0,0.0776129087780525,0.1613750438311297,9.540394169042022,0.2734645879512673,0.4571783210435648,0.770162410250748,0.9775087504368454,100,-0.0237425391995937,0.0681092911356297
50300,1303,38717,38884,0,0.1136074319991406,0.2190006605919936,2.774085873197325,0.5087531955102371,0.4297499177853881,0.8210125249348293,1.7007566544271928,100,0.0095924101197975,0.0821291335116428
50311,1154,39113,39250,0,0.0450902291300083,0.069949593233316,8.160631361246189,0.1419838775609874,0.3026556097131198,0.8007960462656462,0.5053318817131203,100,0.0022643011174548,0.0496673276318044
50355,156,39837,39874,0,0.1097517824115094,0.2751072573674552,5.893484166940692,0.2110273755424412,0.3529242958379876,0.8977392379746243,1.0606659799297553,100,-0.0173088481600755,0.0937507662722271
50391,591,40902,40936,0,0.5815363761735473,0.1141555352420855,13.004825064628736,0.5790971599225706,0.4528212074911166,0.497788583650897,1.9525137533281711,100,-0.0935298914843515,0.1071470487296845
50391,591,40937,40998,0,0.1971642925857319,0.2537018223341671,11.415451885758442,0.3477066823476241,0.654586163373134,0.8700179911539995,1.253985126286592,100,-0.0665740845027952,0.1701983346655936
50392,794,41436,41559,0,0.0501819045471323,0.1129400238179081,8.586320303866623,0.1453868345465221,0.265339417367061,0.7814941024899437,0.5696221666874912,100,-0.0061841443053843,0.0504724597834114
50477,624,44489,44543,0,0.1849108849856864,0.253842015457756,10.214246403836006,0.4972024868621006,0.8109274577528629,0.8105215268120735,1.5440441749162588,100,-0.1220432725534944,0.1716793869403736
50477,624,44574,44609,0,0.101451108496966,0.3009251237505202,9.393306001587122,0.0996099871426809,0.2425063670008365,0.6327904020462911,0.3157261532589963,100,-0.0054406572368399,0.0622144530766196
50480,541,45170,45218,0,0.1531201376438913,0.0753468840657849,0.1236252147648905,0.1347516734219454,0.8989150395287729,0.3949950862530601,0.6044805732207456,100,-0.1312721487419886,0.2215792277979615
50576,3,46107,46212,0,0.5247352217772099,0.6493195158769043,11.040234868069016,0.2470535225950755,0.7808017675915536,0.8653680842511485,1.3307125658874153,100,0.0259734327533163,0.1811918463435878
50593,496,46704,46807,0,0.1458407637136985,0.2021789847158208,6.943355418991288,0.4381268756475038,0.4291385226301345,0.7230985180483549,1.7068324451334878,100,-0.018460267324755,0.0933550783700271
50615,763,47413,47468,0,0.0639328816053406,0.1722852521278529,16.254680320397455,0.3026069650744992,0.2449206289840713,0.8558704141401808,0.8575631687112857,100,0.0238354972803064,0.0457121995457474
50635,496,48416,48474,0,0.1644359894982705,0.1997317009178723,8.418828928360144,0.1645983829785485,0.6549428154391264,0.8598577843820342,0.746317335342086,100,0.0149312648718222,0.1759445714093414
50645,1387,48990,49041,0,0.1628157395670825,0.1445959226301185,7.105547766320434,0.1190612448185557,0.8769424451268617,0.8299742594916818,0.5530853756936196,100,-0.1374758299942523,0.1955936879257983
50674,369,50257,50345,0,0.0607540991917783,0.2035379269154252,0.0009272263387347,0.003920973368916,0.2585607810297213,0.6147357928790949,0.0273420055909936,100,-8.998179021408966e-05,0.0393489468401282
50697,1374,51582,51613,0,7.082244098563731,6.988139372096339,18.911699233574005,0.2673431411029269,0.7557450486848198,0.8765105601114564,0.7924266944342477,100,0.0772465753325877,0.1665987147533584
50697,1374,51676,51712,0,5.677292935024571,5.869410699039085,14.077096299969414,0.3278323916818485,0.8179687760574517,0.8412609751930615,1.281700252760963,100,-0.2353615114865414,0.2256755183675217
50707,2,52257,52291,0,19.350845146353457,19.068633864994894,19.275925396988697,0.1607735334630142,0.8583466134936586,0.5615047405086919,0.4630634963174209,100,-0.3235845120747402,0.2587755445926048
50707,2,52292,52324,0,19.019450916120825,18.748769194085767,18.950457230304902,0.1190490130413803,0.8447582813145367,0.669911180105661,0.4217105810136239,100,-0.0607035013293016,0.209420420628603
50722,1691,52769,52801,0,8.887331053596226,8.80203655777104,28.3125888177168,0.3261607988506073,0.8857254374123489,0.7039487788196155,0.9952536233217372,100,0.0295527110728214,0.2728061846058986
50796,2,54294,54344,0,0.1531155772289391,0.2158347915264837,16.065839865858475,0.409860951324363,0.6480925700429411,0.8266121537236678,1.4868154189301634,100,-0.0512470421440183,0.161419227938325
50796,2,54375,54437,0,0.1748679512919142,0.1371860640171196,11.096351581400002,0.4064997806508966,0.7499041263918858,0.5549563904582657,1.9159429936041583,100,-0.0716985906116207,0.1919990541920516
50796,2,54452,54492,0,0.1938163397008087,0.1354737703700288,6.825663376117536,0.5134491929363602,0.6826655229963331,0.4869730744390465,1.9849010661679407,100,0.0431255883507835,0.1856824475833639
50863,2382,57137,57216,0,0.0977631057617484,0.1651138863829341,12.933706944816397,0.1371160561638319,0.592816182943895,0.6872324064005391,0.6366982454698729,100,-0.068472606272208,0.1038947389681444
50987,1305,60746,60814,0,0.1373744042567509,0.1947853504345044,7.227639156969719,0.2235506804611403,0.3374886577914499,0.6971343845865329,0.8567929446520095,100,0.01620656868716,0.0801187775284737
51009,483,62264,62301,0,0.2692683411167552,0.0929179483753272,3.232704543445787,0.2567050941038466,0.8986452557455592,0.2374802519760188,0.9164990824692518,100,-0.2388062004684533,0.29480423305171
51009,483,62302,62336,0,0.2724432669117086,0.3820977952637807,2.784269107957687,0.2702446606711148,0.8613701980937479,0.7237112231894104,0.94490606946743,100,0.2360354860408017,0.2587277289325608
51012,1103,62734,62821,0,0.0559057993798475,0.223619723105673,10.089180854987209,0.2881839926652274,0.3449036776870067,0.8229216505126965,1.2704659988070492,100,-0.0338236312391344,0.0581078537718476
51029,2225,63256,63296,0,0.1323731724339263,0.065638488492395,0.0979343116843319,0.092866389891546,0.7909100446742723,0.2108035614083003,0.4127283498214477,100,-0.2030092535887467,0.181901931749279
51104,699,64117,64248,0,0.0498565551415807,0.2686413006237375,20.82313295961314,0.3575554494941978,0.2333637364199876,0.7939895255705168,1.474382541033684,100,-0.0123731993522865,0.0382803163863692
51104,699,64250,64281,0,0.0411551581505792,0.2328868260041698,20.283358024849043,0.2137448643902953,0.0863097645226566,0.7777881339156327,0.922355496666988,100,-0.0079361138859129,0.0203497155580562
51148,358,66489,66541,0,0.1825691990313392,0.180686743097518,6.004833688782744,0.120475808845831,0.7907150741562069,0.813209171251211,0.4540392591697415,100,-0.1420923149789785,0.200017655900093
51174,285,67478,67517,0,0.0890123742857654,0.294008254372794,15.287267484339592,0.0778752177695254,0.3633060136081406,0.732810719268963,0.3005598207866811,100,-0.0206454792006718,0.0674002705188192
51200,161,67952,67988,0,0.2427695001445015,0.2184181721406218,8.3616087322219,0.1146563368444594,0.8625640789181582,0.8283157569241482,0.3939004884280823,100,0.1266321562269339,0.2465460266597473
51233,925,69444,69475,0,10.706287610883187,10.329767009801014,22.134627833632827,0.4944935661972695,0.8467032809287609,0.7152134435138269,1.493983073028442,100,-0.0939307317250508,0.1872115305973001
51233,925,69603,69635,0,0.1964761070050164,0.0711454930830349,0.124469011321096,0.1331089275444773,0.8475296470542746,0.2602898264487249,0.5143710265865465,100,-0.1923712252857966,0.2203145043985448
51324,758,74033,74066,0,0.1809030148993542,0.2994744108901622,10.793761706664704,0.1973252125241105,0.6341962659150467,0.8026716288082058,0.5561094641352948,100,-0.0420238514390527,0.1412015778303758
51371,536,76731,76793,0,0.2199918351184328,0.2327568232580197,9.77379486691838,0.2704296984465039,0.7427580019261127,0.7324861197523385,1.1591803403343892,100,-0.1479372925099191,0.1724482568990209
51385,703,77275,77342,0,0.0592495529506915,0.1198939703064239,7.967653802904924,0.1536363543443069,0.4326172305580151,0.7572671696624423,0.5308830316305118,100,-0.0589517866270064,0.0789836149320427
51425,548,79462,79542,0,0.1396515092689491,0.1771255184029053,6.629113238086235,0.3007862091811725,0.6591977717426751,0.6394728143779795,1.042796627382982,100,0.0007017573147744,0.1679869577429
51444,147,80123,80225,0,0.0891066430240666,0.0531655354224144,0.0101168565978247,0.0427181492916407,0.697650975390718,0.2064972096300392,0.2946071015556663,100,-0.0701214944827452,0.1219892435994881
51452,2403,80425,80473,0,0.0552991712185718,0.0637493901356934,6.382633076076254,0.0527691265445058,0.2574883500126716,0.2463964888109634,0.1867355070934566,100,-0.0451275513695475,0.0567503312498999
51488,346,80988,81063,0,0.1458365545012704,0.0438604254390646,8.278694667778499,0.3337337988517016,0.7732407377042932,0.1873692101817384,1.9739528721942143,100,-0.1004210652936972,0.1950825909326982
51524,1574,81893,82014,0,0.1509383245825001,0.1041218402711449,0.1741786609582104,0.3366880770360818,0.8582591946477435,0.8740649743331613,1.4374949721267904,100,-0.0796618324839082,0.21143503003563
51533,507,83203,83345,0,0.0369302191356364,0.0932308561452439,9.54315179342139,0.148399214798844,0.1997443190214869,0.7915137335645511,0.6096229069519037,100,-0.0106351067082986,0.030669199460657
51538,2369,83785,83878,0,0.0747855134497302,0.1605335582733646,9.399090676068235,0.1381167585992905,0.4907165830625434,0.8215440698466352,0.6345930404685536,100,0.0261552040104551,0.0974528769984255
51548,9,85035,85079,0,0.1646575120876486,0.2462486034025425,21.551139058107665,0.4898290352318621,0.7822644944856975,0.8670466701390156,1.6345801555180834,100,-0.2001495129037577,0.1852277455178521
51554,579,85515,85567,0,0.068717004335697,0.2188150692376161,17.896575890453253,0.0982155719740172,0.2115030786977663,0.8165965130843221,0.3210230845249207,100,-0.0215092239172382,0.0462985777302435
51559,79,86081,86131,0,0.1041038063478267,0.1268013599538612,7.555078967315033,0.1109579965176112,0.323303130954238,0.7531453242344238,0.5293894825653194,100,0.0030469018795625,0.0679828436438178
51663,1345,88231,88265,0,0.1022793054905967,0.2029468891910754,1.4136263477326831,0.0598428570602416,0.6591796875,0.8930916615079558,0.2703522157508655,100,-0.262459589817872,0.1532212895817784
51703,994,88806,88861,0,0.1071734879556753,0.2648661773687341,0.0712468419393468,0.095431612174783,0.6031698974017211,0.5789573565672562,0.4064859055369306,100,-0.1318154297036726,0.1189209058576441
51762,2,90286,90318,0,0.1434380152216113,0.2172524249795393,35.930878928043626,0.1331402165435267,0.3878545289768779,0.8739648759022368,0.4867536389725302,100,-0.0088596281007666,0.0973217614998268
51769,522,90407,90470,0,0.1145962822087612,0.1863471940865338,10.743292109202864,0.1255846714279323,0.4415475584410128,0.8451145160580873,0.4718854719244429,100,0.0255482139756117,0.0909300989621597
