scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,laneID,cal_acceleration_mean,speed_std,leader_speed_std
10277,1266,211256,211321,0,0.0563639404714466,0.1572177265933418,8.059857994724346,0.1568512035013168,0.244576499900789,0.7360950950568752,0.6512019558805031,1,-1,0.0145523070284247,0.048486156784094056,0.17655430789973894
10277,1272,211086,211151,0,0.1572177265933418,0.1197304305049969,6.922866644340943,0.0944527121781661,0.7360950950568752,0.3770083543107197,0.4807888786293643,1,-1,0.0441561069025112,0.17655430789973894,0.09298417852478952
10287,9,212236,212275,0,18.99354858736999,18.596575699784847,20.0931564137592,0.4584383075066645,0.6691217342796385,0.6969893759127039,1.6131145140677603,1,-1,0.1047967434377999,0.17794560549221794,0.14330140516219714
10287,9,212318,212349,0,18.438990396998506,18.36451724282586,16.179744657626664,0.0930980938848107,0.821312444425434,0.4371534987344105,0.3201024439567916,1,-1,-0.2537629698809538,0.2550296329424142,0.11447852222020272
10287,9,212350,212400,0,17.8569567442218,18.00883090775299,16.88877338565707,0.3202243762021673,0.6471697150811657,0.8620719495628677,1.039040875100163,1,-1,-0.0279625925767166,0.13243773880667484,0.26743974961889216
10287,14,212468,212511,0,19.485626122900445,19.22540731019473,33.13646671158428,0.2708817907961392,0.7061641274621664,0.8728022466758496,1.089921284938768,1,-1,0.0944909560111227,0.20223249489563636,0.18449492691034808
10297,1257,213311,213363,0,0.1500905234251889,0.1239660833020864,7.664878482283666,0.0931683118037696,0.7749616020842741,0.7423243751925415,0.3887350777862082,1,-1,-0.1549234732501089,0.16001375834015644,0.1461875507994199
10307,1748,214015,214049,0,18.411065686512543,18.578678802997107,20.89764747860056,0.1072557491332046,0.7424211455477376,0.7617212060497032,0.499588879525433,1,-1,-0.3238422452330591,0.20489238840056265,0.1820345827842231
10307,1748,214083,214119,0,17.87958997902213,18.211401721635944,24.747028110007975,0.3634403806267822,0.7419691128204313,0.8878866927948117,1.1852326073199606,1,-1,-0.1003273200578681,0.1910106731176161,0.27477075376940263
10384,822,215159,215263,0,0.0320488805046486,0.1073252113170254,6.31903368554566,0.1595416484842284,0.1744889739452484,0.6643509678580298,0.7330539098872153,1,-1,-0.0106853101448125,0.03185092953983799,0.12453304673699922
10416,2667,216537,216661,0,0.0973720554389865,0.085171749121193,9.494184714598582,0.121072672982626,0.3560437592604325,0.8761077408398869,0.4552163924757249,1,-1,0.012072029983984,0.07791872391510965,0.14260920500058477
10416,2667,216703,216733,0,2.82636367059112,2.917450872637427,10.899140407224923,0.16284447596563,0.842135719349693,0.684941712400768,0.5803846152517682,1,-1,-0.4227669476718612,0.22672850608714887,0.19101938426576287
10448,396,217891,218016,0,0.1832520480724786,0.1334609754138357,14.43941619097508,0.2704104498515001,0.6401993395481482,0.8911534130518,0.8922517574108326,1,-1,0.0232731387349851,0.17455761863551053,0.14015585404088898
10448,398,217725,217844,0,0.1099994588325036,0.1504697599649227,8.033015803688427,0.0815082237928653,0.5489256422622578,0.7692893806263001,0.3830598199236483,1,-1,0.0230362615816697,0.08675814515176979,0.1348138791904039
10457,1243,218482,218678,0,0.0,0.0,7.199292242852333,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
10477,1061,219703,219734,0,17.632082258968698,17.858055353115695,23.668898928535164,0.2410952843146565,0.8147839748035501,0.8445855866426797,0.8020614035151361,1,-1,0.2897409121400123,0.21154153405224557,0.2269709875081736
10477,1062,219472,219522,0,18.14066274071226,18.137017271590366,3.6602979952420425,0.0359660780801166,0.793192525734085,0.7616215588045101,0.2505917322400588,1,-1,0.1024650588301785,0.2200915874589381,0.18807192177299703
10477,1062,219523,219565,0,17.695684595412022,17.697003974932485,3.612043330030344,0.0222258222432045,0.8013466558282296,0.7918134932334482,0.1142287471407264,1,-1,-0.0236971656934118,0.1906521628445284,0.1876619432308053
10477,1062,219574,219607,0,18.666817367602924,18.5934557034538,3.5513506275083504,0.0732921887497055,0.8047703335514704,0.8741474256541153,0.2575960866127449,1,-1,0.3168112017140555,0.22339419399202037,0.22420320328165894
10478,1083,220250,220320,0,0.1019429128465388,0.2138811252931293,10.841589655537042,0.3061686653557982,0.3154576935461588,0.7195884105000205,1.07747117214908,1,-1,-0.0071236002419347,0.06744651762664933,0.20476212286037415
10498,882,222776,222947,0,0.0,0.0777416707317928,11.547694976914524,0.2606031579621999,0.0,0.8595950424897205,1.176478522334703,1,-1,0.0,0.0,0.09653171555656803
10498,895,222614,222675,0,0.3364202794945204,0.0,10.202431624404849,0.570598245960368,0.844303233618084,0.0,1.992256098782546,1,-1,-0.1527636450731361,0.24100133020309117,0.0
10498,895,222676,222775,0,0.1467168842557104,0.0,8.724724038345512,0.3693847455851872,0.7392352982114561,0.0,1.408404711989256,1,-1,-0.0112522186320364,0.12530444464270565,0.0
10498,898,222380,222523,0,0.0,0.1422015020087008,12.929298786271364,0.7153900158743924,0.0,0.5939816986172839,1.9977265981031351,1,-1,0.0,0.0,0.14092003510860882
10498,898,222524,222577,0,0.0,0.1451730822710711,14.272760898000572,0.1706670685376368,0.0,0.7839317544631214,0.7549287970946601,1,-1,0.0,0.0,0.1806216863726183
10518,712,224022,224058,0,20.461754432184065,21.00557090177612,31.0563637390063,0.5577517855063535,0.7230614427013577,0.5371312662087426,1.9524551032881767,1,-1,0.0924380814025265,0.16086834206132888,0.13849862614731942
10538,925,226098,226131,0,0.3174789890017405,0.0712943438807489,8.57473354069151,0.2430579520925414,0.8996572124491795,0.2511047626672587,0.8345538096797203,1,-1,-0.2125306151811319,0.2953437612243543,0.051243871871077366
10538,928,226261,226300,0,1.2734108889722628,1.083244925708558,9.737281108896246,0.183870472133577,0.8086322299582913,0.7121328003381239,0.7338899594686268,1,-1,-0.171528939352514,0.2119628431362767,0.17026589526154853
10550,564,227020,227102,0,0.0969550396303975,0.0586635208678217,22.76201419242212,0.0443351201711887,0.7143761099609005,0.2553077360567636,0.2918675675336999,1,-1,-0.0965194622660438,0.12757163638922417,0.036870170166519715
10559,876,227713,227816,0,0.1122942993177054,0.1222402396421313,7.78218573758895,0.106878482018988,0.8354095068564227,0.8482806350516905,0.5600337321386624,1,-1,-0.0794287282987977,0.14875348724661824,0.1526811349918829
10560,8,228143,228284,0,0.1322812190990402,0.0,14.95062459497696,0.3467690682187273,0.8833716533585128,0.0,1.6824227240995049,1,-1,-0.0679880275393332,0.1781832703830831,0.0
10560,11,228364,228481,0,0.0890536198036371,0.0626497654590358,5.761052387657505,0.0483812097497787,0.6500244140625,0.2002861185214883,0.3082110509658582,1,-1,-0.0596279530822967,0.10615467232606318,0.03887626756326836
10582,205,229072,229147,0,0.0535457136183731,0.1931685741464503,7.5773896266358145,0.2511009819776028,0.2063514145862267,0.7038664080520608,1.0402124053288615,1,-1,-0.019065614491001,0.0423709642736747,0.15455766423307746
10585,1184,230516,230637,0,0.1013889623040407,0.0486473438655742,6.713762548015017,0.0838422782563741,0.7727271156242381,0.2578944037570894,0.5521376449478002,1,-1,-0.0732868587071241,0.1254630388446979,0.0379265978852115
10585,1188,230284,230439,0,0.0729053547801252,0.0453061900583203,6.971572870975833,0.0546836627393237,0.7913899857687186,0.3423544559171505,0.3827037903894874,1,-1,-0.0443765392567444,0.11710944067205296,0.04314214618605218
10585,1192,230725,230835,0,0.1189183262913254,0.0686528717314071,7.763948385108873,0.0904118032201509,0.8984375,0.2134832009277138,0.5208572575411798,1,-1,-0.0809718771934596,0.14895118962404322,0.03976851893708302
10585,1195,230076,230241,0,0.0614901212501794,0.0,8.943342139668847,0.1882144675313259,0.6292769009186537,0.0,0.8688410395773083,1,-1,-0.0346929697487281,0.0925593239724757,0.0
10585,1197,229863,230043,0,0.0,0.0,8.133784625159818,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
10585,1227,229665,229845,0,0.0,0.0,8.102019781452428,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
10673,44,233802,233999,0,0.0,0.0,7.190257121663761,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
10673,65,233604,233783,0,0.0,0.1197629665637166,7.030846737442135,0.3864855617456289,0.0,0.7151611103189041,1.9514776211172575,1,-1,0.0,0.0,0.15603749117137836
10673,73,234000,234197,0,0.0,0.0,7.659089771263116,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
10673,81,234198,234349,0,0.0,0.0,9.48087150742981,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
10680,1108,234547,234694,0,0.0630342112280395,0.0882858832982381,10.503019752716185,0.1382183519394843,0.3316001337177665,0.8711134561952611,0.6463869618269946,1,-1,-0.0216700478529506,0.04889018244971703,0.11597207429053588
10698,533,235808,235907,0,0.1272505107419056,0.0891287840844965,7.552909019477648,0.1231189242449056,0.8966987258345466,0.8722506518869068,0.671093252472093,1,-1,-0.0998857134555457,0.19754702430917911,0.1387157140613455
10698,534,234942,235125,0,0.0,0.1057990762152312,7.716138861200087,0.3119055961616444,0.0,0.7693386718361749,1.7595778414624237,1,-1,0.0,0.0,0.1449746975708031
10698,536,235589,235679,0,0.1130026080599303,0.1363415344800239,8.681555521408546,0.1168646460619913,0.8976971108114253,0.8951183497735441,0.5940598064872269,1,-1,-0.1092718973960484,0.17358619889273902,0.16317246521499662
10698,540,234744,234901,0,0.0630358400323538,0.1577790988601555,17.271135518764222,0.2887955099000276,0.4276760074710849,0.8251649738168431,1.4262171886357675,1,-1,-0.0253613115528184,0.05928933764599149,0.1410447670814395
10698,545,235340,235481,0,0.1202415984911619,0.1770304544562658,9.406345688928074,0.2325402211933606,0.8951183497735441,0.8889081418990186,0.9517770402784363,1,-1,0.0215027672607507,0.13577131213721416,0.15566514989331245
10698,547,235934,236042,0,0.174251124687494,0.1291273019367341,11.831039918954955,0.098485480791047,0.7718660834688472,0.8328445046761552,0.5563076354626002,1,-1,-0.0806956511421844,0.16135030907791367,0.11303103620600082
10705,758,236614,236649,0,1.7150440334391917,1.6676697245570125,8.625752455201331,0.0879573721585219,0.8830848870800927,0.6788904558882374,0.3195965331204764,1,-1,-0.2015994205997802,0.246060601460523,0.12751040743676767
10782,1129,239483,239563,0,0.2025811022033505,0.1133927565518872,8.333719746893523,0.1695033708167349,0.7429449024531493,0.3937752815007016,0.6922974584696115,1,-1,-0.0575459446693288,0.15355928956880263,0.07342313316324232
10821,876,241139,241173,0,20.91664045220373,20.88686705847535,3.8907994535703607,0.0200243396053172,0.8983597486577963,0.7406621938124651,0.0894675156973772,1,-1,0.2924558784338578,0.24412632986809463,0.1921659752660965
10845,216,242943,242981,0,14.049002422617631,13.585711323772902,44.77917220205661,0.581947908269322,0.854015900898462,0.7372712858344226,1.83852374936604,1,-1,0.0239148075685617,0.18350670939802852,0.1895181266610766
10852,1991,243642,243672,0,0.1965185070699051,0.2465311588779673,6.144765485999527,0.1441403355134893,0.8449497476388087,0.7753149392063838,0.5135611459267428,1,-1,-0.2438235876950958,0.2018371702786341,0.21159142275382437
10955,2456,248523,248562,0,21.607589084769465,21.79517070098621,21.86750122779803,0.2405774001818421,0.8913876957155686,0.6243187027587567,0.8738452129393508,1,-1,0.1886840424268784,0.24235599882982112,0.16782248229029725
10955,2456,248563,248600,0,21.986492119222568,21.486357382429265,20.95242854157672,0.5444304196670608,0.5582095402236149,0.5986685557036999,1.6905251138845294,1,-1,0.0859142107350279,0.13318121882760303,0.16506640634170727
10974,674,249559,249593,0,0.4782192335441374,0.069604625859942,7.438882029299775,0.432456905243714,0.8657038476271928,0.1693078205165258,1.354938203508957,1,-1,-0.2640002037791621,0.27767744707052056,0.044372451883812246
10974,674,249594,249633,0,0.0480695748435829,0.0701814385812691,7.063062821681936,0.0360070190883609,0.1730473158854428,0.1467892533386855,0.1196853766538446,1,-1,0.0301031034366019,0.03152147871546322,0.04336057939986955
10981,1011,250237,250423,0,0.0,0.0,8.45049489437144,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
10985,301,250705,250784,0,0.1239786823882518,0.0985064551500212,6.756039797546024,0.0794158087868619,0.6494874841014218,0.5960206223789466,0.3889808448683567,1,-1,-0.0800296051976067,0.12587816263762827,0.10957258437245668
10992,15,251020,251062,0,0.2119011571781628,0.344894099869125,8.837119406552778,0.1747050046061873,0.5455835575069442,0.8837884129607755,0.6105417480942954,1,-1,0.0383730801087926,0.15378674220202213,0.2509126695951588
11026,1060,252114,252201,0,0.1726035059021627,0.1089636245737265,6.464489627723274,0.1474267099359162,0.8839776813587816,0.6995487160754265,0.5491646173662197,1,-1,-0.0640371010970419,0.15506483194558834,0.12004027299944159
11028,0,252202,252291,0,0.0624024017634901,0.1970488828867815,19.484997374459983,0.2898776406507649,0.4392527285757041,0.7925962880828548,1.0561534095292906,1,-1,-0.0422361591649319,0.0712723358406195,0.15611095813604656
11028,9,252598,252778,0,0.156474491567933,0.095559335875877,10.692677853216342,0.5731244457837638,0.5557661217628183,0.8743496199511825,1.5347164994812896,1,-1,0.0004537332320888,0.14162950572584374,0.12618631816488085
11028,14,252819,252857,0,0.5191349290659731,0.0627277078080783,10.585610757697404,0.5297672184334967,0.8526753219941205,0.1544485840575679,1.7322801086728497,1,-1,-0.1428345166645433,0.22450051408223215,0.037673432567245126
11028,14,252858,252934,0,0.1855460622884737,0.18843346197305,9.93266889451471,0.098794605779259,0.7712810199783429,0.5058763423433155,0.3244191712735134,1,-1,-0.0054299599636748,0.18283457661282673,0.15980310107047851
11028,14,252936,252986,0,0.23761827761055,0.2512675589631376,9.837797534581238,0.0571307153347624,0.7729149419085473,0.8486912434179505,0.2577637584222962,1,-1,-0.1072132083051962,0.184200392012882,0.187318219992377
11028,18,253053,253104,0,0.2540027779713749,0.109557241896527,15.007535246908043,0.21999561511762,0.8673131888675505,0.3925540958031553,0.7646325303130546,1,-1,-0.1750351332360717,0.15323722601392126,0.07601215638907373
11028,18,253134,253170,0,0.3186159265621761,0.2586854622698107,13.991811509747798,0.1370936373929344,0.8893410378303205,0.7729149419085473,0.4124140338337536,1,-1,-0.0031253832371826,0.23546821601366708,0.19432247837401992
11037,1504,254376,254531,0,0.1333543585192384,0.061582905602141,8.938691845966709,0.2723325732236452,0.784272799521547,0.8729467859315837,1.3435268701913472,1,-1,-0.0372903772508521,0.1544749272788061,0.11887233857824726
11037,1529,254217,254271,0,0.130711818926947,0.1517620466474883,9.6223009526167,0.057291581060358,0.8950123531185898,0.7907383341675749,0.2117249617130081,1,-1,-0.1676936732806005,0.17342709131886663,0.19851809949254887
11037,1529,254272,254352,0,0.1576014615135122,0.0983721980796222,9.435514448862058,0.1351675425202362,0.6830271517480094,0.648838863378918,0.5182981031499097,1,-1,0.0739715569746725,0.17815379726927505,0.12808377228561013
11070,1019,257342,257525,0,0.0754615013573486,0.0,8.106958652163076,0.2775199953345393,0.7898234138537891,0.0,1.2134414186968758,1,-1,-0.0477491545229439,0.10228003507946243,0.0
11070,1020,256157,256355,0,0.0,0.0,7.108599724866616,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
11070,1022,256573,256753,0,0.1152998351397987,0.0,7.304618632773701,0.4196178446492071,0.8015720914993479,0.0,1.864070343366948,1,-1,-0.0617373169327667,0.1313693752219938,0.0
11070,1023,256356,256554,0,0.0,0.0,7.95644626976817,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
11070,1027,256929,257127,0,0.0,0.0,8.49958061749951,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
11070,1028,257128,257326,0,0.0,0.0,7.127907639095158,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
11070,1029,257568,257724,0,0.0893793897418816,0.0523621622308708,8.613120478128112,0.094615614677988,0.8876934350090032,0.1555541284078776,0.656885604956317,1,-1,-0.0560035418779181,0.15552068868709523,0.03610635333388529
11070,1049,256805,256928,0,0.0823254127991668,0.0799528193977303,6.30972902723383,0.0971329273475344,0.8734859954179945,0.2471267128819802,0.3680458624242755,1,-1,-0.0855968411600453,0.12765769254655984,0.05343500112672937
11140,697,259069,259265,0,0.0,0.0,10.576256994277973,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
11140,704,259266,259462,0,0.0,0.0,8.157576569467514,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
11177,1325,261701,261829,0,0.1405339254687957,0.0497527500173152,15.59904962324208,0.2387196626732995,0.8296589644959341,0.3955078125,0.9924010525916138,1,-1,-0.0741996578397368,0.13389866051345767,0.04580650293505416
11177,1328,261479,261633,0,0.0727848088086802,0.0,7.870674736284783,0.2061041183873365,0.7474665402909887,0.0,0.9818811113154284,1,-1,-0.0359369021349827,0.10153402934449668,0.0
11191,773,262354,262384,0,5.266196654137114,4.894918513316903,20.542205388639758,0.4249534079453259,0.7658563856953995,0.8979516588767007,1.1544885061511143,1,-1,0.3578838612120628,0.19633724196688954,0.25388277972728507
11191,779,262488,262524,0,0.1709348911638909,0.1271079942230165,7.746948978218071,0.0710119834703851,0.8297784612946373,0.7575215285229733,0.2855269101441182,1,-1,-0.2257302461358427,0.1790273939168836,0.1674670953548184
11193,227,263113,263212,0,0.1070448276599528,0.2590937565184403,9.266224927414244,0.6897026421823824,0.8852249598839671,0.7551574307030952,1.6962451333557809,1,-1,-0.0830050050572557,0.18369853031639086,0.2069010230760602
11193,228,262907,262967,0,0.3391822489181371,0.0,8.0159223488784,0.4807522778586485,0.7435716934236835,0.0,1.98453186058544,1,-1,-0.0553650107248282,0.20872568949331483,0.0
11193,228,262968,263015,0,0.2303408337708637,0.0,6.3303064766588815,0.2835901861838412,0.7551574307030952,0.0,1.0147492974357857,1,-1,-0.0913578602836475,0.23599045122452708,0.0
11211,1285,264515,264568,0,7.31181586751824,7.208940259669529,14.065926044445495,0.1213995417367821,0.8016155556455375,0.791566267533323,0.5658971558467094,1,-1,-0.1476708956238602,0.16584841510076295,0.19793262984118368
11214,202,264931,264989,0,0.1089840567862704,0.0760047306537116,7.611256781276602,0.054959507070064,0.7443189632607531,0.3115637626100958,0.2770836497620763,1,-1,-0.135764984894004,0.16031492153252372,0.051658624658665095
11248,855,267183,267218,0,8.013499198345839,8.403112194643043,18.755318162063368,0.4037503363498446,0.8595649210894969,0.6565943055636172,1.4609259525150762,1,-1,0.0811460676685628,0.20937405433024925,0.15888687398728477
11257,1388,267730,267764,0,18.36961834962301,18.23710489201889,25.759384078521943,0.1419961388226643,0.7446654042034169,0.8959855688178671,0.5712991899589923,1,-1,-0.0453150156674267,0.20226827876122702,0.23244358543072882
11280,2609,268596,268713,0,0.1003875976667918,0.0732652514684964,12.922978096180662,0.0968481015020494,0.7650938754732256,0.2974712321208452,0.5213903715404236,1,-1,-0.0618528397316945,0.15624313688830424,0.0483630002357184
11280,2617,268343,268516,0,0.1079507363493519,0.0,6.605308269901944,0.3701259278160935,0.8954093740853108,0.0,1.691291055923566,1,-1,-0.0344817967214487,0.1384024892147219,0.0
11300,2119,270285,270452,0,0.0886804337307893,0.0746210254373072,5.31739071322613,0.2672973966974037,0.5398201487863445,0.6477477532024304,0.6546227754637277,1,-1,-0.0137899232896411,0.10954103087086589,0.10090134039057264
11300,2122,270483,270662,0,0.1001313490881366,0.1113731644670254,8.48794393393624,0.204202061777837,0.5096066398728497,0.7747890063910047,0.7441817788376692,1,-1,0.0007877465788184,0.11756382181703844,0.14528310275847425
11300,2123,270087,270245,0,0.0542571017470422,0.0758518275854952,10.104289485007945,0.0720464362636436,0.2761464756868067,0.6475792826514445,0.418148937609061,1,-1,-0.0078675184897418,0.041478323337981064,0.08390023752964383
11302,4,271075,271184,0,0.1253456661058253,0.0979400187890827,10.274121254946031,0.0794769813968463,0.5686291842949219,0.7589714740890803,0.2752941484652869,1,-1,0.0180676772255164,0.11017494182253484,0.12860440135274803
11302,5,270681,270725,0,0.1170494044066011,0.2037709450198896,10.450374765433953,0.1103654694186717,0.7058314624005206,0.6358081651583706,0.4784787827839825,1,-1,-0.142187158859387,0.14788098817651607,0.1562319037421909
11310,1050,272444,272559,0,0.0622844956298029,0.2002194714245064,8.738934258460905,0.5548663145167899,0.4723979149393682,0.8935546875,1.7189827492204142,1,-1,-0.019947336666727,0.06972326530879719,0.20677600384715492
11310,1053,271853,271992,0,0.0515518799375221,0.1192606955889911,10.612658531871205,0.1493984307805481,0.2001953125,0.7861178344066089,0.8760432214863414,1,-1,-0.0097042405264761,0.03893611159219683,0.1488467296216082
11310,1055,271666,271776,0,0.0917021992719797,0.1669600687453754,8.430270533323391,0.3341970921208508,0.517578125,0.7717300122416615,0.9541843813588128,1,-1,0.0141570625811356,0.10126397351978117,0.1739105854487244
11310,1057,271469,271626,0,0.0868506922878952,0.0973519098729588,7.886199124626885,0.0862677784204793,0.420930913684042,0.6936344084796783,0.3716222633360999,1,-1,-0.0099370683578958,0.07264809028146399,0.12465132208159724
11310,1070,272050,272219,0,0.066578263042199,0.0692615148523354,6.793115493271374,0.0791653994527544,0.2520685449050841,0.6884765625,0.301342573366357,1,-1,-0.0079559597393916,0.04738186925352105,0.08939835315939154
11310,1072,272263,272428,0,0.1030520564618696,0.078243070435791,8.508263806161152,0.0927910430279918,0.8643126738303372,0.7814941024899437,0.6136069536626696,1,-1,-0.0492388795296966,0.14449139483934711,0.09489272708935588
11329,685,274503,274546,0,0.3344391501445034,0.0,43.30461541536315,0.3681339991746918,0.7644424498425825,0.0,1.3218449000221852,1,-1,-0.1033055259250166,0.19335755751158762,0.0
11329,686,274706,274754,0,0.1507306157640761,0.329162330887135,7.993933191499282,0.2980055307814502,0.7831791395370978,0.8840553833309758,0.9137153930794222,1,-1,-0.2517509277552157,0.1941371916286419,0.2106769515962977
11330,891,275172,275227,0,0.0959479258641134,0.1640794663206158,8.071773597109708,0.0779174414313275,0.3951303418577989,0.8845847360639816,0.3804371511897964,1,-1,0.0417322129104896,0.0893738814166146,0.19102394557327115
11330,897,274974,275026,0,0.1297338600122834,0.1975607961511696,10.117055013267414,0.1105948623918871,0.6000598908380379,0.8715191118708622,0.4209304631563935,1,-1,0.0780890050323776,0.12534787612492712,0.20979128207073286
11365,374,276704,276735,0,0.4987660121683736,0.0526377061546232,7.583021494155334,0.4151568245354873,0.8932528369224579,0.1278711774424204,1.355512095979268,1,-1,-0.2556939890058384,0.2531775595268158,0.03595885791357474
11365,376,276890,276920,0,0.3848977056856026,0.1887046563786604,7.079306372143013,0.1819306113839208,0.8441281703455683,0.3998532767858694,0.5847685778607881,1,-1,-0.2889837769067356,0.2491127701306302,0.1180218635632087
11417,1431,279589,279651,0,0.1162799854380625,0.0786370551854126,6.550183708124808,0.0480429947694906,0.6986188781046544,0.2139162257658044,0.2619924985436661,1,-1,-0.1573154657469453,0.1478732140226871,0.04991328754315285
11417,1435,279802,279849,0,0.1334961260216331,0.062294057159938,5.312066841301753,0.0677337332097057,0.7302408391368239,0.145276680137287,0.3354903940092706,1,-1,-0.1565073106794334,0.19199280979726305,0.0400241213030924
11417,1443,279371,279453,0,0.1244992055593323,0.0912347154539469,55.01095211688524,0.0542000906630305,0.76416015625,0.3127231339542943,0.3323461029146841,1,-1,-0.1117688155126536,0.15882152828942914,0.06522330090581571
11432,2826,281820,282016,0,0.0,0.0,7.467480936072514,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
11432,2829,281623,281819,0,0.0,0.0,7.6744824714436515,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
11432,2833,282027,282213,0,0.054798310631156,0.0,5.926869229752094,0.1607615242883309,0.8796688586033433,0.0,0.8533837414128991,1,-1,-0.0562301817671053,0.11257945926427985,0.0
11432,2840,281114,281147,0,0.4881474766561086,0.0721636326799258,7.950648906464202,0.4247681244240406,0.8734013965586798,0.2188761478442366,1.3685804115852278,1,-1,-0.2712040604672788,0.26359174659869916,0.045242607049207524
11432,2840,281148,281229,0,0.0404322987846435,0.0729568429155818,7.552938909859573,0.073354125888662,0.1239577617378785,0.3398774905072544,0.2264342227211253,1,-1,-0.0032155119291607,0.02646621491606981,0.051058769241065186
11432,2847,281314,281426,0,0.2527387002210314,0.1519717461564004,6.574669619722703,0.3240241629040791,0.8877815457784745,0.8642612414345985,1.035911631891076,1,-1,-0.0829813368915315,0.2232348919088235,0.22037668093335136
11432,2855,281528,281622,0,0.2200184197478798,0.1780954997080271,10.22051000287628,0.1113436148934277,0.7960299996787344,0.6104472965608073,0.5192026994768639,1,-1,-0.0453609271395355,0.18737497752358723,0.12663484823154497
11475,720,283919,283990,0,0.1766855929326516,0.088294034443461,6.190090973429391,0.1335232366512891,0.8555414006301032,0.5275731382879253,0.606218479369959,1,-1,-0.0948986045048388,0.18391510091716587,0.08177104292237715
11475,721,284137,284187,0,0.2189324022904712,0.106310329573957,6.206380709043929,0.1028378490700106,0.8720353008664635,0.3514064571327118,0.4683552463925435,1,-1,-0.1307013776972969,0.19916421408980783,0.08443932050380998
11475,724,283716,283793,0,0.1372558019620806,0.0984765526279882,7.582618540060202,0.0614958853257571,0.8740199652695424,0.3790299487358715,0.3817303912543206,1,-1,-0.1246933686319517,0.19052224638386467,0.06894209256593618
11503,1566,285126,285171,0,19.603954837931195,20.04723859505976,26.14172442702414,0.5873854736393384,0.5567463977327272,0.7405422504657082,1.98026236532316,1,-1,0.0706124026694851,0.14444386509845752,0.16876824749321695
11521,503,286608,286755,0,0.100194998773112,0.0,8.92265915853998,0.2133641988870833,0.8399776486447973,0.0,1.143675783307172,1,-1,-0.0362723626172364,0.13761154181149474,0.0
11521,504,286362,286558,0,0.0,0.0,7.53734439909325,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0
11571,606,288150,288291,0,0.109284756765766,0.1280611215086607,10.765977089610251,0.0574025995967141,0.6617596939795317,0.7129570547491011,0.4251122177804198,1,-1,-0.0613060834009332,0.1141042763532917,0.11674595103312634
11571,642,288430,288509,0,0.1268885312755102,0.1104895430672761,7.943555034956224,0.0791735884637445,0.8912828996892208,0.851627452368084,0.3977337959062748,1,-1,-0.1322908087431871,0.16337693100024162,0.16942009495968077
11635,1421,290112,290143,0,12.153053180606422,12.157146952435662,13.874928105816604,0.2186509033251586,0.7409081663032655,0.8836467795728797,0.7908066751560057,1,-1,0.0680818062060354,0.20505531037453417,0.23610108867780039
11665,262,291632,291710,0,0.1012172614947073,0.2203918350291736,9.029873159833258,0.1668358555898442,0.3727565718670908,0.8436933888393274,0.8357603865263297,1,-1,-0.0359096842242372,0.07788779797978107,0.17765643175205098
11665,264,291288,291320,0,1.5729595550163915,1.8960325670438352,14.892828796263563,0.3260829049168172,0.8604009314708347,0.8009834303652985,1.0370161885997735,1,-1,0.3188321016080552,0.26635805546322155,0.21173629160028537
11665,264,291359,291433,0,0.1002964698107218,0.1433497357823533,9.458258347441108,0.1550300950891942,0.7186401419280157,0.5800110392183551,0.4706390551493058,1,-1,-0.1360818554850251,0.12220802906729554,0.10367844714679346
11668,879,293014,293202,0,0.1089030413965422,0.0,9.338057112424924,0.7507989013348011,0.52734375,0.0,1.9976715956564293,1,-1,-0.0015080579659585,0.14866636748187526,0.0
11668,881,292620,292691,0,0.1358245577828667,0.1136510058724981,6.142798799893923,0.1913800263469998,0.5029529384608745,0.7410502504615368,0.7443727075264341,1,-1,-0.0196318982756927,0.14276880189098698,0.13587407871365662
11668,882,292226,292355,0,0.0740506185675479,0.086592129197528,7.064824996909676,0.027759706880055,0.3343045464876397,0.822235180715878,0.2274733156819577,1,-1,-0.024547716633597,0.058176255732425845,0.11190313126485812
11668,883,292817,292999,0,0.0,0.10715771695519,10.594145557798829,0.4297343635227676,0.0,0.8008406133078549,1.7234603086109672,1,-1,0.0,0.0,0.1309895213445459
